strategy_id,product_id,input_name,parameter_id,low,base,high,feasible_at_low,feasible_at_high,threshold,direction,evaluations,note,bracket_low,bracket_high
S4,sodium_bicarbonate_8_4_50ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9884509005206319, ""p_meet"": 0.65, ""mean_cost"": 39385320.40983224, ""mcse_cost"": 17726.05824552817, ""mean_shortage_days"": 24.973418674698795, ""mean_cost_per_unit"": 31.677998038651936, ""capacity_utilization"": 6217030.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9886288498335608, ""p_meet"": 0.7, ""mean_cost"": 39454253.451585315, ""mcse_cost"": 14508.719350054374, ""mean_shortage_days"": 26.673651423877324, ""mean_cost_per_unit"": 31.72279164633547, ""capacity_utilization"": 6218427.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,False,False,,infeasible_everywhere,"[{""value"": 0.02, ""strategy_id"": ""S4"", ""mean_fill"": 0.9913580230515914, ""p_meet"": 0.75, ""mean_cost"": 39423064.163681164, ""mcse_cost"": 14703.866253641525, ""mean_shortage_days"": 25.483488499452356, ""mean_cost_per_unit"": 31.608123681852625, ""capacity_utilization"": 6236413.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S4"", ""mean_fill"": 0.9830558291341186, ""p_meet"": 0.6, ""mean_cost"": 39386500.41847898, ""mcse_cost"": 18150.89719814036, ""mean_shortage_days"": 29.60405257393209, ""mean_cost_per_unit"": 31.864089027831266, ""capacity_utilization"": 6181681.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.02 and 0.3; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,False,False,,infeasible_everywhere,"[{""value"": 0.05, ""strategy_id"": ""S4"", ""mean_fill"": 0.9926239561606446, ""p_meet"": 0.8, ""mean_cost"": 39418181.93322407, ""mcse_cost"": 16219.410698100995, ""mean_shortage_days"": 23.443209200438112, ""mean_cost_per_unit"": 31.56596351744856, ""capacity_utilization"": 6244035.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S4"", ""mean_fill"": 0.9849152318951507, ""p_meet"": 0.65, ""mean_cost"": 39397254.31520011, ""mcse_cost"": 20726.051481301576, ""mean_shortage_days"": 29.42402792990142, ""mean_cost_per_unit"": 31.803441734688683, ""capacity_utilization"": 6195862.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.05 and 0.6; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,True,False,422.03125,feasible_below,"[{""value"": 365.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9977554633652105, ""p_meet"": 1.0, ""mean_cost"": 40580176.34385476, ""mcse_cost"": 15043.754412921318, ""mean_shortage_days"": 8.251129518072288, ""mean_cost_per_unit"": 32.32862307967637, ""capacity_utilization"": 6276410.45, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.982333992001948, ""p_meet"": 0.55, ""mean_cost"": 38245752.824569404, ""mcse_cost"": 18608.869861796014, ""mean_shortage_days"": 40.40553121577217, ""mean_cost_per_unit"": 30.954290098825396, ""capacity_utilization"": 6178983.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 730.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9903713688270086, ""p_meet"": 0.7, ""mean_cost"": 39411604.563335665, ""mcse_cost"": 16774.257480758268, ""mean_shortage_days"": 25.813533680175244, ""mean_cost_per_unit"": 31.634139236938307, ""capacity_utilization"": 6229767.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 547.5, ""strategy_id"": ""S4"", ""mean_fill"": 0.9923350008350594, ""p_meet"": 0.75, ""mean_cost"": 39992018.47454329, ""mcse_cost"": 16474.248465096418, ""mean_shortage_days"": 20.10275191675794, ""mean_cost_per_unit"": 32.03439994774924, ""capacity_utilization"": 6242201.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 456.25, ""strategy_id"": ""S4"", ""mean_fill"": 0.9932573914753036, ""p_meet"": 0.85, ""mean_cost"": 40281834.43678473, ""mcse_cost"": 15988.793941315987, ""mean_shortage_days"": 16.43224945235487, ""mean_cost_per_unit"": 32.23649065647801, ""capacity_utilization"": 6248008.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 410.625, ""strategy_id"": ""S4"", ""mean_fill"": 0.9946901720968837, ""p_meet"": 0.9, ""mean_cost"": 40428944.76947343, ""mcse_cost"": 16760.432838123834, ""mean_shortage_days"": 13.281818181818181, ""mean_cost_per_unit"": 32.30736428336211, ""capacity_utilization"": 6257086.65, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 433.4375, ""strategy_id"": ""S4"", ""mean_fill"": 0.9936907021376363, ""p_meet"": 0.85, ""mean_cost"": 40355060.753616095, ""mcse_cost"": 15951.689916433932, ""mean_shortage_days"": 14.612000273822563, ""mean_cost_per_unit"": 32.28103689876805, ""capacity_utilization"": 6250759.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,410.625,433.4375
S4,sodium_bicarbonate_8_4_50ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,False,False,,infeasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9903713688270086, ""p_meet"": 0.7, ""mean_cost"": 39411604.563335665, ""mcse_cost"": 16774.257480758268, ""mean_shortage_days"": 25.813533680175244, ""mean_cost_per_unit"": 31.634139236938307, ""capacity_utilization"": 6229767.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9903713688270086, ""p_meet"": 0.7, ""mean_cost"": 39411604.563335665, ""mcse_cost"": 16774.257480758268, ""mean_shortage_days"": 25.813533680175244, ""mean_cost_per_unit"": 31.634139236938307, ""capacity_utilization"": 6229767.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9903713688270086, ""p_meet"": 0.7, ""mean_cost"": 25310838.162076887, ""mcse_cost"": 16774.257480758355, ""mean_shortage_days"": 25.813533680175244, ""mean_cost_per_unit"": 20.315738762174526, ""capacity_utilization"": 6229767.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9903713688270086, ""p_meet"": 0.7, ""mean_cost"": 73253443.92635247, ""mcse_cost"": 16774.257480758595, ""mean_shortage_days"": 25.813533680175244, ""mean_cost_per_unit"": 58.79830037636797, ""capacity_utilization"": 6229767.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9798617332062479, ""p_meet"": 0.25, ""mean_cost"": 39279831.91669212, ""mcse_cost"": 13619.552174625855, ""mean_shortage_days"": 28.77393893756846, ""mean_cost_per_unit"": 31.86651198720471, ""capacity_utilization"": 6163965.4, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9912679258975061, ""p_meet"": 0.8, ""mean_cost"": 39484390.37037035, ""mcse_cost"": 15955.406571049432, ""mean_shortage_days"": 18.072473986856515, ""mean_cost_per_unit"": 31.6928554872541, ""capacity_utilization"": 6229744.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 70.0; no threshold inside the recorded range,,
S4,sodium_bicarbonate_8_4_50ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9929771319734575, ""p_meet"": 0.8, ""mean_cost"": 39433059.259918734, ""mcse_cost"": 16715.917651814132, ""mean_shortage_days"": 15.712150876232197, ""mean_cost_per_unit"": 31.56011731728099, ""capacity_utilization"": 6247649.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.8897113323671515, ""p_meet"": 0.0, ""mean_cost"": 39001670.59579459, ""mcse_cost"": 11308.422286369765, ""mean_shortage_days"": 100.32373357064623, ""mean_cost_per_unit"": 34.839773966797665, ""capacity_utilization"": 5597753.4, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,capacity_utilization,product.annual_demand_units,600000.0,1200000.0,2400000.0,False,False,,infeasible_everywhere,"[{""value"": 600000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9939934721595115, ""p_meet"": 0.75, ""mean_cost"": 57116957.91601101, ""mcse_cost"": 8305.225511226177, ""mean_shortage_days"": 7.080969331872946, ""mean_cost_per_unit"": 91.42570662338937, ""capacity_utilization"": 3123894.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 2400000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.8663812194130214, ""p_meet"": 0.0, ""mean_cost"": 61272295.59646261, ""mcse_cost"": 22521.050854068166, ""mean_shortage_days"": 71.77982612267252, ""mean_cost_per_unit"": 28.104876529835117, ""capacity_utilization"": 10900958.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 600000.0 and 2400000.0; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,False,False,,infeasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 51141027.15905816, ""mcse_cost"": 16987.59797164995, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 43.442665330414904, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 73806522.62441167, ""mcse_cost"": 16987.597971649706, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 62.696519619256584, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,False,False,,infeasible_everywhere,"[{""value"": 14.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 58696192.314175986, ""mcse_cost"": 16987.59797165003, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 49.860616760028805, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9349671190416148, ""p_meet"": 0.0, ""mean_cost"": 58683700.92897791, ""mcse_cost"": 16952.334545360292, ""mean_shortage_days"": 67.04917853231106, ""mean_cost_per_unit"": 49.86569700639079, ""capacity_utilization"": 5884264.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 14.0 and 18.0; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,shelf_life,product.shelf_life_months,12.0,24.0,36.0,False,False,,infeasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 58696192.314175986, ""mcse_cost"": 16987.59797165003, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 49.860616760028805, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 36.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 58696192.314175986, ""mcse_cost"": 16987.59797165003, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 49.860616760028805, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 36.0; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9334417800982729, ""p_meet"": 0.0, ""mean_cost"": 58663316.36111872, ""mcse_cost"": 17118.90404596299, ""mean_shortage_days"": 67.88929353778751, ""mean_cost_per_unit"": 49.96328046640957, ""capacity_utilization"": 5870820.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9373117821148703, ""p_meet"": 0.0, ""mean_cost"": 58750078.919066, ""mcse_cost"": 17782.299349678906, ""mean_shortage_days"": 67.53924561883899, ""mean_cost_per_unit"": 49.82348948897124, ""capacity_utilization"": 5896081.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,False,False,,infeasible_everywhere,"[{""value"": 0.02, ""strategy_id"": ""S5"", ""mean_fill"": 0.9372091480617671, ""p_meet"": 0.0, ""mean_cost"": 58711915.904750384, ""mcse_cost"": 13776.000171262933, ""mean_shortage_days"": 67.46923603504929, ""mean_cost_per_unit"": 49.788470601270255, ""capacity_utilization"": 5896002.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S5"", ""mean_fill"": 0.9294371938732781, ""p_meet"": 0.0, ""mean_cost"": 58671718.34191151, ""mcse_cost"": 15538.825061756655, ""mean_shortage_days"": 68.29934967141294, ""mean_cost_per_unit"": 50.18543671724336, ""capacity_utilization"": 5845957.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.02 and 0.3; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,False,False,,infeasible_everywhere,"[{""value"": 0.05, ""strategy_id"": ""S5"", ""mean_fill"": 0.9368846600230205, ""p_meet"": 0.0, ""mean_cost"": 58700466.01249592, ""mcse_cost"": 17380.904304446798, ""mean_shortage_days"": 67.61925657174153, ""mean_cost_per_unit"": 49.80391022054182, ""capacity_utilization"": 5893361.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S5"", ""mean_fill"": 0.9362450315246512, ""p_meet"": 0.0, ""mean_cost"": 58695500.89709727, ""mcse_cost"": 18538.718330173575, ""mean_shortage_days"": 67.70926889375684, ""mean_cost_per_unit"": 49.83587249538923, ""capacity_utilization"": 5889443.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.05 and 0.6; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,True,False,399.21875,feasible_below,"[{""value"": 365.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9970227840313068, ""p_meet"": 1.0, ""mean_cost"": 61553695.791054204, ""mcse_cost"": 16439.754021152155, ""mean_shortage_days"": 4.2705846111719605, ""mean_cost_per_unit"": 49.075632538527785, ""capacity_utilization"": 6271563.5, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.8642390313232353, ""p_meet"": 0.0, ""mean_cost"": 55807839.06296922, ""mcse_cost"": 19779.735249141766, ""mean_shortage_days"": 131.36798329682364, ""mean_cost_per_unit"": 51.3508174988328, ""capacity_utilization"": 5435958.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 730.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 58696192.314175986, ""mcse_cost"": 16987.59797165003, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 49.860616760028805, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 547.5, ""strategy_id"": ""S5"", ""mean_fill"": 0.9657253320606329, ""p_meet"": 0.0, ""mean_cost"": 60120718.985598266, ""mcse_cost"": 15827.941881610523, ""mean_shortage_days"": 36.014930175246434, ""mean_cost_per_unit"": 49.485691035396805, ""capacity_utilization"": 6074673.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 456.25, ""strategy_id"": ""S5"", ""mean_fill"": 0.9824229622860765, ""p_meet"": 0.0, ""mean_cost"": 60846567.66296208, ""mcse_cost"": 17431.639843983743, ""mean_shortage_days"": 19.802710843373497, ""mean_cost_per_unit"": 49.23317731389038, ""capacity_utilization"": 6179861.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 410.625, ""strategy_id"": ""S5"", ""mean_fill"": 0.9899736284541065, ""p_meet"": 0.55, ""mean_cost"": 61197583.46666463, ""mcse_cost"": 17079.304348757778, ""mean_shortage_days"": 12.061651150054765, ""mean_cost_per_unit"": 49.139180077824875, ""capacity_utilization"": 6227249.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 387.8125, ""strategy_id"": ""S5"", ""mean_fill"": 0.9935944154995756, ""p_meet"": 0.9, ""mean_cost"": 61379102.23268882, ""mcse_cost"": 17483.717484772507, ""mean_shortage_days"": 8.111110350492883, ""mean_cost_per_unit"": 49.1057335726617, ""capacity_utilization"": 6250056.65, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,387.8125,410.625
S5,sodium_bicarbonate_8_4_50ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,False,False,,infeasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 58696192.314175986, ""mcse_cost"": 16987.59797165003, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 49.860616760028805, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 58696192.314175986, ""mcse_cost"": 16987.59797165003, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 49.860616760028805, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 38672466.18140707, ""mcse_cost"": 16987.59797165003, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 32.850889094055994, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 106753135.03280638, ""mcse_cost"": 16987.59797165009, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 90.68396315835076, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.8950634164210578, ""p_meet"": 0.0, ""mean_cost"": 58469217.2518944, ""mcse_cost"": 14722.452520851517, ""mean_shortage_days"": 72.30989868565169, ""mean_cost_per_unit"": 51.90962074050723, ""capacity_utilization"": 5632141.4, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9909192905740752, ""p_meet"": 0.8, ""mean_cost"": 58887951.97829648, ""mcse_cost"": 14606.282397124945, ""mean_shortage_days"": 14.71201396495071, ""mean_cost_per_unit"": 47.2860861491897, ""capacity_utilization"": 6227274.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 70.0; no threshold inside the recorded range,,
S5,sodium_bicarbonate_8_4_50ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9360425968157775, ""p_meet"": 0.0, ""mean_cost"": 58702231.28859542, ""mcse_cost"": 16451.309167946936, ""mean_shortage_days"": 67.15919359255203, ""mean_cost_per_unit"": 49.83039906490807, ""capacity_utilization"": 5890322.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9019592555429128, ""p_meet"": 0.0, ""mean_cost"": 58498702.08166756, ""mcse_cost"": 14408.320606375242, ""mean_shortage_days"": 72.779963033954, ""mean_cost_per_unit"": 51.54530977396316, ""capacity_utilization"": 5674701.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
S6,sodium_bicarbonate_8_4_50ml,capacity_utilization,product.annual_demand_units,600000.0,1200000.0,2400000.0,False,False,,infeasible_everywhere,"[{""value"": 600000.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9939934721595115, ""p_meet"": 0.75, ""mean_cost"": 59823721.17270784, ""mcse_cost"": 8305.225511225988, ""mean_shortage_days"": 7.080969331872946, ""mean_cost_per_unit"": 95.75838590121029, ""capacity_utilization"": 3123894.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 2400000.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.8663812194130214, ""p_meet"": 0.0, ""mean_cost"": 63979058.853159465, ""mcse_cost"": 22521.05085406801, ""mean_shortage_days"": 71.77982612267252, ""mean_cost_per_unit"": 29.346459255885446, ""capacity_utilization"": 10900958.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 600000.0 and 2400000.0; no threshold inside the recorded range,,
S6,sodium_bicarbonate_8_4_50ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,False,False,,infeasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 53308135.76181879, ""mcse_cost"": 16987.597971649997, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 45.28357780150691, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 77592595.18898092, ""mcse_cost"": 16987.597971649982, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 65.91270739669244, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S6,sodium_bicarbonate_8_4_50ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,False,False,,infeasible_everywhere,"[{""value"": 14.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9357625385751984, ""p_meet"": 0.0, ""mean_cost"": 61402955.57087283, ""mcse_cost"": 16987.597971649862, ""mean_shortage_days"": 67.73927300109528, ""mean_cost_per_unit"": 52.15995433323542, ""capacity_utilization"": 5886088.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9349671190416148, ""p_meet"": 0.0, ""mean_cost"": 61390464.18567475, ""mcse_cost"": 16952.334545360533, ""mean_shortage_days"": 67.04917853231106, ""mean_cost_per_unit"": 52.165758721166256, ""capacity_utilization"": 5884264.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 14.0 and 18.0; no threshold inside the recorded range,,
