strategy_id,product_id,input_name,parameter_id,low,base,high,feasible_at_low,feasible_at_high,threshold,direction,evaluations,note,bracket_low,bracket_high
S11,sodium_bicarbonate_8_4_50ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,True,True,,feasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9975934946774482, ""p_meet"": 0.9, ""mean_cost"": 13889795.875742665, ""mcse_cost"": 32359.72190635962, ""mean_shortage_days"": 4.120564074479737, ""mean_cost_per_unit"": 11.077604918845834, ""capacity_utilization"": 6269463.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9975934946774482, ""p_meet"": 0.9, ""mean_cost"": 19344284.785671312, ""mcse_cost"": 32359.721906359657, ""mean_shortage_days"": 4.120564074479737, ""mean_cost_per_unit"": 15.42794597567934, ""capacity_utilization"": 6269463.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S11,sodium_bicarbonate_8_4_50ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,True,False,14.3125,feasible_below,"[{""value"": 14.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9975934946774482, ""p_meet"": 0.9, ""mean_cost"": 15707958.845718797, ""mcse_cost"": 32359.721906359657, ""mean_shortage_days"": 4.120564074479737, ""mean_cost_per_unit"": 12.52771860445694, ""capacity_utilization"": 6269463.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9974695287308937, ""p_meet"": 0.85, ""mean_cost"": 15704913.795778587, ""mcse_cost"": 31569.589143578105, ""mean_shortage_days"": 4.150568181818182, ""mean_cost_per_unit"": 12.527007400631799, ""capacity_utilization"": 6268571.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 16.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9976094754385191, ""p_meet"": 0.85, ""mean_cost"": 15707038.746714234, ""mcse_cost"": 31802.076906431117, ""mean_shortage_days"": 3.9105353231106244, ""mean_cost_per_unit"": 12.526914117725285, ""capacity_utilization"": 6269456.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 15.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.997670732706516, ""p_meet"": 0.85, ""mean_cost"": 15708326.34117567, ""mcse_cost"": 31865.88668939479, ""mean_shortage_days"": 3.7105079408543262, ""mean_cost_per_unit"": 12.52681010089994, ""capacity_utilization"": 6270028.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 14.5, ""strategy_id"": ""S11"", ""mean_fill"": 0.9977441056847718, ""p_meet"": 0.85, ""mean_cost"": 15708657.812806433, ""mcse_cost"": 31863.78428133021, ""mean_shortage_days"": 3.540484665936473, ""mean_cost_per_unit"": 12.526491835954204, ""capacity_utilization"": 6270305.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 14.25, ""strategy_id"": ""S11"", ""mean_fill"": 0.9975785031043987, ""p_meet"": 0.9, ""mean_cost"": 15707834.448963437, ""mcse_cost"": 32342.163213571424, ""mean_shortage_days"": 4.230579134720701, ""mean_cost_per_unit"": 12.528003305846932, ""capacity_utilization"": 6269261.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 14.375, ""strategy_id"": ""S11"", ""mean_fill"": 0.9975306950993769, ""p_meet"": 0.85, ""mean_cost"": 15707985.037767181, ""mcse_cost"": 32244.949379437992, ""mean_shortage_days"": 3.9805449069003287, ""mean_cost_per_unit"": 12.528700880312138, ""capacity_utilization"": 6268966.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,14.25,14.375
S11,sodium_bicarbonate_8_4_50ml,shelf_life,product.shelf_life_months,12.0,24.0,36.0,False,True,19.875,feasible_above,"[{""value"": 12.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9853729215719375, ""p_meet"": 0.65, ""mean_cost"": 15836064.211344773, ""mcse_cost"": 18980.209946430088, ""mean_shortage_days"": 22.093024370208106, ""mean_cost_per_unit"": 12.79495666991559, ""capacity_utilization"": 6190530.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 36.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9975934946774482, ""p_meet"": 0.9, ""mean_cost"": 15707877.699073434, ""mcse_cost"": 32344.856131274864, ""mean_shortage_days"": 4.120564074479737, ""mean_cost_per_unit"": 12.527653410541005, ""capacity_utilization"": 6269463.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 24.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9975934946774482, ""p_meet"": 0.9, ""mean_cost"": 15707958.845718797, ""mcse_cost"": 32359.721906359657, ""mean_shortage_days"": 4.120564074479737, ""mean_cost_per_unit"": 12.52771860445694, ""capacity_utilization"": 6269463.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9973696961695531, ""p_meet"": 0.85, ""mean_cost"": 15710339.383072292, ""mcse_cost"": 31680.890808034394, ""mean_shortage_days"": 4.040553121577218, ""mean_cost_per_unit"": 12.532073850932512, ""capacity_utilization"": 6268166.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 21.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9975934946774482, ""p_meet"": 0.9, ""mean_cost"": 15707994.236931715, ""mcse_cost"": 32369.668736248816, ""mean_shortage_days"": 4.120564074479737, ""mean_cost_per_unit"": 12.527746528004018, ""capacity_utilization"": 6269463.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 19.5, ""strategy_id"": ""S11"", ""mean_fill"": 0.9974224997784754, ""p_meet"": 0.85, ""mean_cost"": 15708958.052887902, ""mcse_cost"": 32089.836070025176, ""mean_shortage_days"": 4.330592825848849, ""mean_cost_per_unit"": 12.530648829867513, ""capacity_utilization"": 6268375.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 20.25, ""strategy_id"": ""S11"", ""mean_fill"": 0.9975934946774482, ""p_meet"": 0.9, ""mean_cost"": 15707975.240240935, ""mcse_cost"": 32365.661391703696, ""mean_shortage_days"": 4.120564074479737, ""mean_cost_per_unit"": 12.527731931522043, ""capacity_utilization"": 6269463.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,19.5,20.25
S11,sodium_bicarbonate_8_4_50ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,True,True,,feasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9978316229954007, ""p_meet"": 0.9, ""mean_cost"": 15667899.562330162, ""mcse_cost"": 30344.630683302163, ""mean_shortage_days"": 4.080558598028477, ""mean_cost_per_unit"": 12.492661614266325, ""capacity_utilization"": 6271118.4, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.998733907931241, ""p_meet"": 0.95, ""mean_cost"": 15797666.051530529, ""mcse_cost"": 31169.436421137576, ""mean_shortage_days"": 1.8702560240963855, ""mean_cost_per_unit"": 12.586351323267099, ""capacity_utilization"": 6275909.5, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
S11,sodium_bicarbonate_8_4_50ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,True,False,0.181875,feasible_below,"[{""value"": 0.02, ""strategy_id"": ""S11"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 15844420.572853897, ""mcse_cost"": 24066.222483159912, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 12.606036937800829, ""capacity_utilization"": 6284911.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S11"", ""mean_fill"": 0.9882276511576749, ""p_meet"": 0.8, ""mean_cost"": 15539670.677562479, ""mcse_cost"": 30962.60742269021, ""mean_shortage_days"": 12.72174151150055, ""mean_cost_per_unit"": 12.524214486009564, ""capacity_utilization"": 6207427.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.16, ""strategy_id"": ""S11"", ""mean_fill"": 0.9972209394920244, ""p_meet"": 0.9, ""mean_cost"": 15632832.525460014, ""mcse_cost"": 28908.49888815507, ""mean_shortage_days"": 5.100698247535596, ""mean_cost_per_unit"": 12.47284099583192, ""capacity_utilization"": 6266990.8, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.22999999999999998, ""strategy_id"": ""S11"", ""mean_fill"": 0.9905752654164763, ""p_meet"": 0.85, ""mean_cost"": 15571827.273870101, ""mcse_cost"": 33903.62551779447, ""mean_shortage_days"": 10.881489594742607, ""mean_cost_per_unit"": 12.515830158650651, ""capacity_utilization"": 6224189.7, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.195, ""strategy_id"": ""S11"", ""mean_fill"": 0.9961630169678044, ""p_meet"": 0.85, ""mean_cost"": 15605057.146318296, ""mcse_cost"": 30098.755440364283, ""mean_shortage_days"": 6.680914567360349, ""mean_cost_per_unit"": 12.467485784133078, ""capacity_utilization"": 6259156.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.1775, ""strategy_id"": ""S11"", ""mean_fill"": 0.9978842302805546, ""p_meet"": 0.9, ""mean_cost"": 15627717.385363255, ""mcse_cost"": 27972.459664652677, ""mean_shortage_days"": 4.410603778751368, ""mean_cost_per_unit"": 12.462321327633948, ""capacity_utilization"": 6270261.35, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.18625, ""strategy_id"": ""S11"", ""mean_fill"": 0.9961630169678044, ""p_meet"": 0.85, ""mean_cost"": 15606060.163482836, ""mcse_cost"": 30209.11175123012, ""mean_shortage_days"": 6.19084748083242, ""mean_cost_per_unit"": 12.46822148956028, ""capacity_utilization"": 6259156.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,0.1775,0.18625
S11,sodium_bicarbonate_8_4_50ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,True,False,0.40234375000000006,feasible_below,"[{""value"": 0.05, ""strategy_id"": ""S11"", ""mean_fill"": 0.9986007918651663, ""p_meet"": 0.95, ""mean_cost"": 15752316.80169735, ""mcse_cost"": 33013.7080391108, ""mean_shortage_days"": 2.5303463855421686, ""mean_cost_per_unit"": 12.551147747507454, ""capacity_utilization"": 6275329.95, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S11"", ""mean_fill"": 0.9965535215620556, ""p_meet"": 0.85, ""mean_cost"": 15604866.65797165, ""mcse_cost"": 27854.706262544405, ""mean_shortage_days"": 5.870803669222343, ""mean_cost_per_unit"": 12.461027152720936, ""capacity_utilization"": 6261821.7, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.325, ""strategy_id"": ""S11"", ""mean_fill"": 0.998022668200752, ""p_meet"": 0.9, ""mean_cost"": 15669600.746911636, ""mcse_cost"": 28480.906788422562, ""mean_shortage_days"": 3.2804490690032857, ""mean_cost_per_unit"": 12.491982695027119, ""capacity_utilization"": 6272088.25, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.4625, ""strategy_id"": ""S11"", ""mean_fill"": 0.996143677097348, ""p_meet"": 0.8, ""mean_cost"": 15641148.400561338, ""mcse_cost"": 28526.710703874152, ""mean_shortage_days"": 5.090696878422781, ""mean_cost_per_unit"": 12.495202879222553, ""capacity_utilization"": 6259213.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.39375000000000004, ""strategy_id"": ""S11"", ""mean_fill"": 0.9974462143068428, ""p_meet"": 0.9, ""mean_cost"": 15646308.40803532, ""mcse_cost"": 27097.61455159637, ""mean_shortage_days"": 4.320591456736035, ""mean_cost_per_unit"": 12.482515945547636, ""capacity_utilization"": 6267561.65, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.42812500000000003, ""strategy_id"": ""S11"", ""mean_fill"": 0.9968226249852629, ""p_meet"": 0.85, ""mean_cost"": 15644244.452379, ""mcse_cost"": 28279.593543739058, ""mean_shortage_days"": 4.610631161007667, ""mean_cost_per_unit"": 12.48688108515993, ""capacity_utilization"": 6264595.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.41093750000000007, ""strategy_id"": ""S11"", ""mean_fill"": 0.9968226249852629, ""p_meet"": 0.85, ""mean_cost"": 15643764.02518183, ""mcse_cost"": 28150.43986671358, ""mean_shortage_days"": 4.610631161007667, ""mean_cost_per_unit"": 12.486495865398586, ""capacity_utilization"": 6264595.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,0.39375000000000004,0.41093750000000007
S11,sodium_bicarbonate_8_4_50ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,True,True,,feasible_everywhere,"[{""value"": 365.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9975934946774482, ""p_meet"": 0.9, ""mean_cost"": 15707958.845718797, ""mcse_cost"": 32359.721906359657, ""mean_shortage_days"": 4.120564074479737, ""mean_cost_per_unit"": 12.52771860445694, ""capacity_utilization"": 6269463.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9975934946774482, ""p_meet"": 0.9, ""mean_cost"": 15707958.845718797, ""mcse_cost"": 32359.721906359657, ""mean_shortage_days"": 4.120564074479737, ""mean_cost_per_unit"": 12.52771860445694, ""capacity_utilization"": 6269463.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 365.0 and 1095.0; no threshold inside the recorded range,,
S11,sodium_bicarbonate_8_4_50ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,True,False,27.703125,feasible_below,"[{""value"": 7.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9978101722450233, ""p_meet"": 0.9, ""mean_cost"": 15710009.762946552, ""mcse_cost"": 31608.620247257546, ""mean_shortage_days"": 3.800520262869661, ""mean_cost_per_unit"": 12.526267765205533, ""capacity_utilization"": 6270967.8, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9966926112036376, ""p_meet"": 0.85, ""mean_cost"": 15705351.260366907, ""mcse_cost"": 33466.47118555451, ""mean_shortage_days"": 4.340594194961665, ""mean_cost_per_unit"": 12.536897419250746, ""capacity_utilization"": 6263933.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 33.5, ""strategy_id"": ""S11"", ""mean_fill"": 0.9972820546395882, ""p_meet"": 0.85, ""mean_cost"": 15707239.779551068, ""mcse_cost"": 32655.962745353372, ""mean_shortage_days"": 4.260583242059146, ""mean_cost_per_unit"": 12.530869576048907, ""capacity_utilization"": 6267621.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 20.25, ""strategy_id"": ""S11"", ""mean_fill"": 0.9975809873595491, ""p_meet"": 0.9, ""mean_cost"": 15707939.008388814, ""mcse_cost"": 32370.05748551157, ""mean_shortage_days"": 4.200575027382255, ""mean_cost_per_unit"": 12.527874274231927, ""capacity_utilization"": 6269380.95, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 26.875, ""strategy_id"": ""S11"", ""mean_fill"": 0.997414295332223, ""p_meet"": 0.9, ""mean_cost"": 15707804.14439794, ""mcse_cost"": 32432.2202828479, ""mean_shortage_days"": 4.420605147864184, ""mean_cost_per_unit"": 12.529616369426252, ""capacity_utilization"": 6268487.75, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 30.1875, ""strategy_id"": ""S11"", ""mean_fill"": 0.997312178011917, ""p_meet"": 0.85, ""mean_cost"": 15707213.877528246, ""mcse_cost"": 32663.04588546635, ""mean_shortage_days"": 4.330592825848849, ""mean_cost_per_unit"": 12.530472562748026, ""capacity_utilization"": 6267813.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 28.53125, ""strategy_id"": ""S11"", ""mean_fill"": 0.9973993121871187, ""p_meet"": 0.85, ""mean_cost"": 15707491.065661749, ""mcse_cost"": 32583.142817371983, ""mean_shortage_days"": 4.230579134720701, ""mean_cost_per_unit"": 12.5295492959758, ""capacity_utilization"": 6268392.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,26.875,28.53125
S11,sodium_bicarbonate_8_4_50ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,True,True,,feasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9975934946774482, ""p_meet"": 0.9, ""mean_cost"": 10713168.478940593, ""mcse_cost"": 32359.72190635968, ""mean_shortage_days"": 4.120564074479737, ""mean_cost_per_unit"": 8.54401968019678, ""capacity_utilization"": 6269463.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9975934946774482, ""p_meet"": 0.9, ""mean_cost"": 27695455.7259861, ""mcse_cost"": 32359.721906359588, ""mean_shortage_days"": 4.120564074479737, ""mean_cost_per_unit"": 22.088596022680996, ""capacity_utilization"": 6269463.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S11,sodium_bicarbonate_8_4_50ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,True,44.375,feasible_above,"[{""value"": 30.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.8305381749833358, ""p_meet"": 0.0, ""mean_cost"": 14842026.57727851, ""mcse_cost"": 19396.326873405214, ""mean_shortage_days"": 140.84928121577215, ""mean_cost_per_unit"": 14.273657156462999, ""capacity_utilization"": 5203720.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S11"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 17016955.968400158, ""mcse_cost"": 41855.10866720355, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 13.538854616462942, ""capacity_utilization"": 6284911.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 50.0, ""strategy_id"": ""S11"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 16079243.916869527, ""mcse_cost"": 42097.4616366806, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 12.792628479546499, ""capacity_utilization"": 6284911.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 40.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9894087826174868, ""p_meet"": 0.7, ""mean_cost"": 15444763.776584852, ""mcse_cost"": 21077.331321184258, ""mean_shortage_days"": 21.532947699890467, ""mean_cost_per_unit"": 12.43250854166928, ""capacity_utilization"": 6212920.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 45.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9975934946774482, ""p_meet"": 0.9, ""mean_cost"": 15707958.845718797, ""mcse_cost"": 32359.721906359657, ""mean_shortage_days"": 4.120564074479737, ""mean_cost_per_unit"": 12.52771860445694, ""capacity_utilization"": 6269463.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 42.5, ""strategy_id"": ""S11"", ""mean_fill"": 0.9915562643309205, ""p_meet"": 0.75, ""mean_cost"": 15473166.461018939, ""mcse_cost"": 19250.806817789664, ""mean_shortage_days"": 17.342374041621028, ""mean_cost_per_unit"": 12.425124127706741, ""capacity_utilization"": 6227512.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 43.75, ""strategy_id"": ""S11"", ""mean_fill"": 0.997447915155852, ""p_meet"": 0.85, ""mean_cost"": 15701034.541127527, ""mcse_cost"": 32908.31561676686, ""mean_shortage_days"": 4.37059830230011, ""mean_cost_per_unit"": 12.524304127886031, ""capacity_utilization"": 6268419.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,43.75,45.0
S11,sodium_bicarbonate_8_4_50ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,True,False,3.390625,feasible_below,"[{""value"": 1.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9976865536872468, ""p_meet"": 0.9, ""mean_cost"": 15709550.647467092, ""mcse_cost"": 32361.246332698345, ""mean_shortage_days"": 4.010549014238773, ""mean_cost_per_unit"": 12.52778663568996, ""capacity_utilization"": 6270066.35, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S11"", ""mean_fill"": 0.9209956948573093, ""p_meet"": 0.0, ""mean_cost"": 15239675.849406159, ""mcse_cost"": 15682.962835306933, ""mean_shortage_days"": 114.79571467688936, ""mean_cost_per_unit"": 13.203967534515055, ""capacity_utilization"": 5773252.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 5.5, ""strategy_id"": ""S11"", ""mean_fill"": 0.9976455122890396, ""p_meet"": 0.85, ""mean_cost"": 15707066.921568185, ""mcse_cost"": 31809.384909238033, ""mean_shortage_days"": 3.8705298466593647, ""mean_cost_per_unit"": 12.526126020799527, ""capacity_utilization"": 6269868.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 3.25, ""strategy_id"": ""S11"", ""mean_fill"": 0.9975934946774482, ""p_meet"": 0.9, ""mean_cost"": 15707958.845718797, ""mcse_cost"": 32359.721906359657, ""mean_shortage_days"": 4.120564074479737, ""mean_cost_per_unit"": 12.52771860445694, ""capacity_utilization"": 6269463.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 4.375, ""strategy_id"": ""S11"", ""mean_fill"": 0.9976694392554487, ""p_meet"": 0.85, ""mean_cost"": 15708093.752251204, ""mcse_cost"": 31806.405236612747, ""mean_shortage_days"": 3.7305106790799556, ""mean_cost_per_unit"": 12.52699397398648, ""capacity_utilization"": 6269834.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 3.8125, ""strategy_id"": ""S11"", ""mean_fill"": 0.9976694392554487, ""p_meet"": 0.85, ""mean_cost"": 15708093.752251204, ""mcse_cost"": 31806.405236612747, ""mean_shortage_days"": 3.7305106790799556, ""mean_cost_per_unit"": 12.52699397398648, ""capacity_utilization"": 6269834.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 3.53125, ""strategy_id"": ""S11"", ""mean_fill"": 0.9976694392554487, ""p_meet"": 0.85, ""mean_cost"": 15708093.752251204, ""mcse_cost"": 31806.405236612747, ""mean_shortage_days"": 3.7305106790799556, ""mean_cost_per_unit"": 12.52699397398648, ""capacity_utilization"": 6269834.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,3.25,3.53125
