strategy_id,product_id,input_name,parameter_id,low,base,high,feasible_at_low,feasible_at_high,threshold,direction,evaluations,note,bracket_low,bracket_high
S1,sodium_bicarbonate_8_4_50ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,False,False,,infeasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7331195647413087, ""p_meet"": 0.0, ""mean_cost"": 11265235.917360058, ""mcse_cost"": 20297.77453479607, ""mean_shortage_days"": 264.2461733296824, ""mean_cost_per_unit"": 12.244939621393812, ""capacity_utilization"": 4607584.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7331195647413087, ""p_meet"": 0.0, ""mean_cost"": 15944353.437665697, ""mcse_cost"": 20297.774534796034, ""mean_shortage_days"": 264.2461733296824, ""mean_cost_per_unit"": 17.332853483415978, ""capacity_utilization"": 4607584.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,False,False,,infeasible_everywhere,"[{""value"": 14.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7331195647413087, ""p_meet"": 0.0, ""mean_cost"": 12824941.757461939, ""mcse_cost"": 20297.774534796034, ""mean_shortage_days"": 264.2461733296824, ""mean_cost_per_unit"": 13.940910908734532, ""capacity_utilization"": 4607584.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7325189161294311, ""p_meet"": 0.0, ""mean_cost"": 12823415.09959133, ""mcse_cost"": 20536.948178786493, ""mean_shortage_days"": 268.73678806133626, ""mean_cost_per_unit"": 13.951169396595338, ""capacity_utilization"": 4603604.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 14.0 and 18.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,shelf_life,product.shelf_life_months,12.0,24.0,36.0,False,False,,infeasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.724850628167313, ""p_meet"": 0.0, ""mean_cost"": 12870239.867121, ""mcse_cost"": 20485.153405559442, ""mean_shortage_days"": 268.1167031763418, ""mean_cost_per_unit"": 14.136307473037533, ""capacity_utilization"": 4559949.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 36.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7352676225834303, ""p_meet"": 0.0, ""mean_cost"": 12822333.714990009, ""mcse_cost"": 20295.685650549498, ""mean_shortage_days"": 262.7259652245345, ""mean_cost_per_unit"": 13.896829178028435, ""capacity_utilization"": 4621129.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 36.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7313936439330384, ""p_meet"": 0.0, ""mean_cost"": 12814457.81999366, ""mcse_cost"": 20440.586608509042, ""mean_shortage_days"": 264.6762322015334, ""mean_cost_per_unit"": 13.962626379307187, ""capacity_utilization"": 4596796.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7311385713328096, ""p_meet"": 0.0, ""mean_cost"": 12836246.742480423, ""mcse_cost"": 20624.27248845654, ""mean_shortage_days"": 264.73624041621025, ""mean_cost_per_unit"": 13.99402065690558, ""capacity_utilization"": 4594764.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,False,False,,infeasible_everywhere,"[{""value"": 0.02, ""strategy_id"": ""S1"", ""mean_fill"": 0.755339045042575, ""p_meet"": 0.0, ""mean_cost"": 12891584.218634918, ""mcse_cost"": 12783.476036834942, ""mean_shortage_days"": 261.4657927163198, ""mean_cost_per_unit"": 13.588310914493581, ""capacity_utilization"": 4746589.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S1"", ""mean_fill"": 0.6930473828386078, ""p_meet"": 0.0, ""mean_cost"": 12710340.648919035, ""mcse_cost"": 33211.713105719835, ""mean_shortage_days"": 268.99682365826936, ""mean_cost_per_unit"": 14.679144353173474, ""capacity_utilization"": 4354620.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.02 and 0.3; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,False,False,,infeasible_everywhere,"[{""value"": 0.05, ""strategy_id"": ""S1"", ""mean_fill"": 0.7343397418244554, ""p_meet"": 0.0, ""mean_cost"": 12828268.126550253, ""mcse_cost"": 20721.453820111, ""mean_shortage_days"": 264.0661486856517, ""mean_cost_per_unit"": 13.922083721123343, ""capacity_utilization"": 4615243.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S1"", ""mean_fill"": 0.7265996118671455, ""p_meet"": 0.0, ""mean_cost"": 12805240.938245825, ""mcse_cost"": 24117.988036678576, ""mean_shortage_days"": 265.01627875136916, ""mean_cost_per_unit"": 14.054737050724857, ""capacity_utilization"": 4566680.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.05 and 0.6; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,False,False,,infeasible_everywhere,"[{""value"": 365.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7331195647413087, ""p_meet"": 0.0, ""mean_cost"": 12824941.757461939, ""mcse_cost"": 20297.774534796034, ""mean_shortage_days"": 264.2461733296824, ""mean_cost_per_unit"": 13.940910908734532, ""capacity_utilization"": 4607584.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7331195647413087, ""p_meet"": 0.0, ""mean_cost"": 12824941.757461939, ""mcse_cost"": 20297.774534796034, ""mean_shortage_days"": 264.2461733296824, ""mean_cost_per_unit"": 13.940910908734532, ""capacity_utilization"": 4607584.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 365.0 and 1095.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,False,False,,infeasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7331195647413087, ""p_meet"": 0.0, ""mean_cost"": 12824941.757461939, ""mcse_cost"": 20297.774534796034, ""mean_shortage_days"": 264.2461733296824, ""mean_cost_per_unit"": 13.940910908734532, ""capacity_utilization"": 4607584.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7331195647413087, ""p_meet"": 0.0, ""mean_cost"": 12824941.757461939, ""mcse_cost"": 20297.774534796034, ""mean_shortage_days"": 264.2461733296824, ""mean_cost_per_unit"": 13.940910908734532, ""capacity_utilization"": 4607584.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7331195647413087, ""p_meet"": 0.0, ""mean_cost"": 8635440.775643623, ""mcse_cost"": 20297.77453479607, ""mean_shortage_days"": 264.2461733296824, ""mean_cost_per_unit"": 9.385389482344593, ""capacity_utilization"": 4607584.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7331195647413087, ""p_meet"": 0.0, ""mean_cost"": 22879744.113825224, ""mcse_cost"": 20297.774534796048, ""mean_shortage_days"": 264.2461733296824, ""mean_cost_per_unit"": 24.874162332069652, ""capacity_utilization"": 4607584.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.468520867079045, ""p_meet"": 0.0, ""mean_cost"": 12027150.035795804, ""mcse_cost"": 12904.439617348695, ""mean_shortage_days"": 286.0791621029573, ""mean_cost_per_unit"": 20.438444838400954, ""capacity_utilization"": 2947330.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.9849599210985399, ""p_meet"": 0.65, ""mean_cost"": 13691038.660777548, ""mcse_cost"": 17305.53167630944, ""mean_shortage_days"": 29.98410460021906, ""mean_cost_per_unit"": 11.06015746397083, ""capacity_utilization"": 6189915.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 70.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7336593379434577, ""p_meet"": 0.0, ""mean_cost"": 12825890.48423145, ""mcse_cost"": 20263.663913682765, ""mean_shortage_days"": 264.11615553121567, ""mean_cost_per_unit"": 13.928910386028116, ""capacity_utilization"": 4611669.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.5102622803313028, ""p_meet"": 0.0, ""mean_cost"": 12156196.897358105, ""mcse_cost"": 10478.050394253161, ""mean_shortage_days"": 281.2084953450165, ""mean_cost_per_unit"": 18.950018909777462, ""capacity_utilization"": 3210487.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
S2,sodium_bicarbonate_8_4_50ml,capacity_utilization,product.annual_demand_units,600000.0,1200000.0,2400000.0,True,False,1303125.0,feasible_below,"[{""value"": 600000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9989493570505437, ""p_meet"": 1.0, ""mean_cost"": 22970553.229380697, ""mcse_cost"": 6604.813265830557, ""mean_shortage_days"": 2.8003833515881706, ""mean_cost_per_unit"": 36.58742064398551, ""capacity_utilization"": 3139279.05, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 2400000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.6521513326908065, ""p_meet"": 0.0, ""mean_cost"": 25720247.686248563, ""mcse_cost"": 36886.66733269027, ""mean_shortage_days"": 293.38016155531216, ""mean_cost_per_unit"": 15.69037667151124, ""capacity_utilization"": 8206681.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1500000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9814819289827929, ""p_meet"": 0.55, ""mean_cost"": 25291461.40486381, ""mcse_cost"": 25612.57957205408, ""mean_shortage_days"": 40.73557639649506, ""mean_cost_per_unit"": 16.389477721286717, ""capacity_utilization"": 7718418.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1050000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.996372908168294, ""p_meet"": 0.95, ""mean_cost"": 24210137.95748978, ""mcse_cost"": 15142.800368111983, ""mean_shortage_days"": 10.061377327491787, ""mean_cost_per_unit"": 22.07622068422562, ""capacity_utilization"": 5483622.65, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1275000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9934552109300412, ""p_meet"": 0.9, ""mean_cost"": 24791645.358224835, ""mcse_cost"": 16104.497728824479, ""mean_shortage_days"": 15.412109802847752, ""mean_cost_per_unit"": 18.665603951473813, ""capacity_utilization"": 6641204.45, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1387500.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9902154183775973, ""p_meet"": 0.85, ""mean_cost"": 25055585.004331175, ""mcse_cost"": 18257.356247318537, ""mean_shortage_days"": 24.523357064622125, ""mean_cost_per_unit"": 17.392982679825398, ""capacity_utilization"": 7203316.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1331250.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9920759018463496, ""p_meet"": 0.85, ""mean_cost"": 24924359.54112191, ""mcse_cost"": 15952.264180538261, ""mean_shortage_days"": 21.47293948521358, ""mean_cost_per_unit"": 17.997603730628352, ""capacity_utilization"": 6924512.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,1275000.0,1331250.0
S2,sodium_bicarbonate_8_4_50ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,True,True,,feasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9953203937428631, ""p_meet"": 0.95, ""mean_cost"": 21294073.49862302, ""mcse_cost"": 15217.77729210432, ""mean_shortage_days"": 13.031783953997811, ""mean_cost_per_unit"": 17.002866797717836, ""capacity_utilization"": 6262042.75, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9953203937428631, ""p_meet"": 0.95, ""mean_cost"": 31227960.922367066, ""mcse_cost"": 15217.777292104278, ""mean_shortage_days"": 13.031783953997811, ""mean_cost_per_unit"": 24.935150151557227, ""capacity_utilization"": 6262042.75, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S2,sodium_bicarbonate_8_4_50ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,True,False,17.9375,feasible_below,"[{""value"": 14.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9953203937428631, ""p_meet"": 0.95, ""mean_cost"": 24605369.306537703, ""mcse_cost"": 15217.777292104245, ""mean_shortage_days"": 13.031783953997811, ""mean_cost_per_unit"": 19.646961248997634, ""capacity_utilization"": 6262042.75, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9937860881051439, ""p_meet"": 0.85, ""mean_cost"": 24593181.08107878, ""mcse_cost"": 14397.47851599808, ""mean_shortage_days"": 15.252087897042717, ""mean_cost_per_unit"": 19.666988066981236, ""capacity_utilization"": 6252677.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 16.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9945874200106442, ""p_meet"": 0.9, ""mean_cost"": 24596639.23740489, ""mcse_cost"": 15155.897302461131, ""mean_shortage_days"": 13.901903066812702, ""mean_cost_per_unit"": 19.65839379520945, ""capacity_utilization"": 6256238.35, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 17.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9943660095896559, ""p_meet"": 0.9, ""mean_cost"": 24598874.824578322, ""mcse_cost"": 14596.805072602836, ""mean_shortage_days"": 15.042059145673605, ""mean_cost_per_unit"": 19.665585003309808, ""capacity_utilization"": 6254523.0, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 17.5, ""strategy_id"": ""S2"", ""mean_fill"": 0.9937857016695993, ""p_meet"": 0.9, ""mean_cost"": 24595428.71364222, ""mcse_cost"": 14028.335893833544, ""mean_shortage_days"": 15.282092004381159, ""mean_cost_per_unit"": 19.675037084292192, ""capacity_utilization"": 6250614.25, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 17.75, ""strategy_id"": ""S2"", ""mean_fill"": 0.9941772924126783, ""p_meet"": 0.9, ""mean_cost"": 24591204.01871479, ""mcse_cost"": 13629.890663676984, ""mean_shortage_days"": 13.621864731653886, ""mean_cost_per_unit"": 19.66033269361034, ""capacity_utilization"": 6254246.45, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 17.875, ""strategy_id"": ""S2"", ""mean_fill"": 0.9940476731334293, ""p_meet"": 0.9, ""mean_cost"": 24590551.83939827, ""mcse_cost"": 15237.208556154917, ""mean_shortage_days"": 13.981914019715225, ""mean_cost_per_unit"": 19.65900042342365, ""capacity_utilization"": 6254469.5, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,17.875,18.0
S2,sodium_bicarbonate_8_4_50ml,shelf_life,product.shelf_life_months,12.0,24.0,36.0,True,True,,feasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9953203937428631, ""p_meet"": 0.95, ""mean_cost"": 24611913.904473804, ""mcse_cost"": 15390.90532539475, ""mean_shortage_days"": 13.031783953997811, ""mean_cost_per_unit"": 19.652181706360974, ""capacity_utilization"": 6262042.75, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 36.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9953203937428631, ""p_meet"": 0.95, ""mean_cost"": 24605369.306537703, ""mcse_cost"": 15217.777292104245, ""mean_shortage_days"": 13.031783953997811, ""mean_cost_per_unit"": 19.646961248997634, ""capacity_utilization"": 6262042.75, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 36.0; no threshold inside the recorded range,,
S2,sodium_bicarbonate_8_4_50ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,True,True,,feasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9943123771290929, ""p_meet"": 0.9, ""mean_cost"": 24585261.261970382, ""mcse_cost"": 15317.155027672825, ""mean_shortage_days"": 13.801889375684558, ""mean_cost_per_unit"": 19.65123938569029, ""capacity_utilization"": 6255677.75, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S2"", ""mean_fill"": 0.9954282054777807, ""p_meet"": 0.95, ""mean_cost"": 24656140.035343044, ""mcse_cost"": 14205.073806592085, ""mean_shortage_days"": 12.651731927710845, ""mean_cost_per_unit"": 19.685493658398833, ""capacity_utilization"": 6262742.35, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
