strategy_id,product_id,input_name,parameter_id,low,base,high,feasible_at_low,feasible_at_high,threshold,direction,evaluations,note,bracket_low,bracket_high
S8,norepinephrine_1mgml_4ml,shelf_life,product.shelf_life_months,12.0,24.0,30.0,False,False,,infeasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9965920344719066, ""p_meet"": 0.85, ""mean_cost"": 22482664.419421684, ""mcse_cost"": 10728.349963937002, ""mean_shortage_days"": 3.060418948521358, ""mean_cost_per_unit"": 23.931489496018038, ""capacity_utilization"": 4697855.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 30.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9965920344719066, ""p_meet"": 0.85, ""mean_cost"": 22428622.46561399, ""mcse_cost"": 8854.98316494177, ""mean_shortage_days"": 3.060418948521358, ""mean_cost_per_unit"": 23.874004504111937, ""capacity_utilization"": 4697855.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 30.0; no threshold inside the recorded range,,
S8,norepinephrine_1mgml_4ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,True,False,85.78125,feasible_below,"[{""value"": 30.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9969062396074116, ""p_meet"": 0.9, ""mean_cost"": 22431808.266618438, ""mcse_cost"": 9881.363910473454, ""mean_shortage_days"": 2.280312157721796, ""mean_cost_per_unit"": 23.870993870804753, ""capacity_utilization"": 4699185.75, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9884205924900933, ""p_meet"": 0.65, ""mean_cost"": 22346249.875237335, ""mcse_cost"": 8630.07136090286, ""mean_shortage_days"": 9.56130887185104, ""mean_cost_per_unit"": 23.98088678210166, ""capacity_utilization"": 4659658.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 135.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9912896365043474, ""p_meet"": 0.7, ""mean_cost"": 22415139.237771813, ""mcse_cost"": 8694.661692039334, ""mean_shortage_days"": 5.750787239868565, ""mean_cost_per_unit"": 23.985253285003886, ""capacity_utilization"": 4672838.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 82.5, ""strategy_id"": ""S8"", ""mean_fill"": 0.9973317310103778, ""p_meet"": 0.9, ""mean_cost"": 22433331.73248087, ""mcse_cost"": 8337.644716541123, ""mean_shortage_days"": 3.510480558598028, ""mean_cost_per_unit"": 23.859172461843777, ""capacity_utilization"": 4701547.0, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 108.75, ""strategy_id"": ""S8"", ""mean_fill"": 0.993644240526282, ""p_meet"": 0.75, ""mean_cost"": 22424182.12818437, ""mcse_cost"": 9716.765804324861, ""mean_shortage_days"": 5.450746166484118, ""mean_cost_per_unit"": 23.937772965574414, ""capacity_utilization"": 4684170.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 95.625, ""strategy_id"": ""S8"", ""mean_fill"": 0.9928657967501573, ""p_meet"": 0.75, ""mean_cost"": 22424755.18223488, ""mcse_cost"": 9608.933038252946, ""mean_shortage_days"": 5.500753012048193, ""mean_cost_per_unit"": 23.960751967831648, ""capacity_utilization"": 4680004.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 89.0625, ""strategy_id"": ""S8"", ""mean_fill"": 0.9964824203913516, ""p_meet"": 0.85, ""mean_cost"": 22431629.456764303, ""mcse_cost"": 8844.866390892217, ""mean_shortage_days"": 2.970406626506024, ""mean_cost_per_unit"": 23.880225403746607, ""capacity_utilization"": 4697282.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,82.5,89.0625
S8,norepinephrine_1mgml_4ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,True,False,0.08562499999999999,feasible_below,"[{""value"": 0.02, ""strategy_id"": ""S8"", ""mean_fill"": 0.9993285215244325, ""p_meet"": 0.95, ""mean_cost"": 22449934.44972075, ""mcse_cost"": 7534.726739408473, ""mean_shortage_days"": 0.9001232201533407, ""mean_cost_per_unit"": 23.829820443613755, ""capacity_utilization"": 4710682.45, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S8"", ""mean_fill"": 0.9959779419023598, ""p_meet"": 0.85, ""mean_cost"": 22421391.702653527, ""mcse_cost"": 9208.169519593494, ""mean_shortage_days"": 3.5904915115005474, ""mean_cost_per_unit"": 23.881324506244034, ""capacity_utilization"": 4694676.7, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.16, ""strategy_id"": ""S8"", ""mean_fill"": 0.9946683948503882, ""p_meet"": 0.8, ""mean_cost"": 22423613.15535127, ""mcse_cost"": 10248.699014155585, ""mean_shortage_days"": 4.230579134720701, ""mean_cost_per_unit"": 23.911763671493148, ""capacity_utilization"": 4689366.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.09, ""strategy_id"": ""S8"", ""mean_fill"": 0.9965920344719066, ""p_meet"": 0.85, ""mean_cost"": 22433149.720459856, ""mcse_cost"": 8340.252221455312, ""mean_shortage_days"": 3.0004107338444688, ""mean_cost_per_unit"": 23.879405639231187, ""capacity_utilization"": 4697749.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.055, ""strategy_id"": ""S8"", ""mean_fill"": 0.9985978776087409, ""p_meet"": 0.9, ""mean_cost"": 22441151.17193715, ""mcse_cost"": 7347.444024105685, ""mean_shortage_days"": 1.5902176889375685, ""mean_cost_per_unit"": 23.838198970207664, ""capacity_utilization"": 4707251.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.0725, ""strategy_id"": ""S8"", ""mean_fill"": 0.9983495498117663, ""p_meet"": 0.9, ""mean_cost"": 22437710.062301897, ""mcse_cost"": 8449.62274326435, ""mean_shortage_days"": 1.6802300109529025, ""mean_cost_per_unit"": 23.841319418489796, ""capacity_utilization"": 4705956.05, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.08124999999999999, ""strategy_id"": ""S8"", ""mean_fill"": 0.9982559265857291, ""p_meet"": 0.9, ""mean_cost"": 22436734.4597895, ""mcse_cost"": 8626.156097823035, ""mean_shortage_days"": 2.1402929901423873, ""mean_cost_per_unit"": 23.842231604099336, ""capacity_utilization"": 4705577.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,0.08124999999999999,0.09
S8,norepinephrine_1mgml_4ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,True,False,0.11015625,feasible_below,"[{""value"": 0.05, ""strategy_id"": ""S8"", ""mean_fill"": 0.9985015172471146, ""p_meet"": 0.9, ""mean_cost"": 22444103.143372186, ""mcse_cost"": 9992.180103895338, ""mean_shortage_days"": 1.5202081051478642, ""mean_cost_per_unit"": 23.84350070398943, ""capacity_utilization"": 4706838.4, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S8"", ""mean_fill"": 0.9912643023481283, ""p_meet"": 0.85, ""mean_cost"": 22415963.322659817, ""mcse_cost"": 13516.362851514928, ""mean_shortage_days"": 5.6807776560788605, ""mean_cost_per_unit"": 23.996568497259933, ""capacity_utilization"": 4672732.7, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.325, ""strategy_id"": ""S8"", ""mean_fill"": 0.9938942793440433, ""p_meet"": 0.8, ""mean_cost"": 22420517.21573549, ""mcse_cost"": 9719.78520516975, ""mean_shortage_days"": 4.33059282584885, ""mean_cost_per_unit"": 23.931314856654353, ""capacity_utilization"": 4684792.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.1875, ""strategy_id"": ""S8"", ""mean_fill"": 0.9965920344719066, ""p_meet"": 0.85, ""mean_cost"": 22432988.955887325, ""mcse_cost"": 9605.891215596504, ""mean_shortage_days"": 3.060418948521358, ""mean_cost_per_unit"": 23.878606603300664, ""capacity_utilization"": 4697855.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.11875, ""strategy_id"": ""S8"", ""mean_fill"": 0.9975641172808682, ""p_meet"": 0.85, ""mean_cost"": 22442757.37531475, ""mcse_cost"": 9951.01828852648, ""mean_shortage_days"": 2.0802847754654983, ""mean_cost_per_unit"": 23.864857844347583, ""capacity_utilization"": 4702428.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.084375, ""strategy_id"": ""S8"", ""mean_fill"": 0.9985015172471146, ""p_meet"": 0.9, ""mean_cost"": 22444513.69434522, ""mcse_cost"": 9983.338731786878, ""mean_shortage_days"": 1.550212212486309, ""mean_cost_per_unit"": 23.84393595475982, ""capacity_utilization"": 4706838.4, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.1015625, ""strategy_id"": ""S8"", ""mean_fill"": 0.9985015172471146, ""p_meet"": 0.9, ""mean_cost"": 22444170.145651318, ""mcse_cost"": 10015.627902416898, ""mean_shortage_days"": 1.550212212486309, ""mean_cost_per_unit"": 23.84357188568057, ""capacity_utilization"": 4706838.4, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,0.1015625,0.11875
S8,norepinephrine_1mgml_4ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,False,False,,infeasible_everywhere,"[{""value"": 365.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9965920344719066, ""p_meet"": 0.85, ""mean_cost"": 22431437.53852389, ""mcse_cost"": 8805.74440628304, ""mean_shortage_days"": 3.060418948521358, ""mean_cost_per_unit"": 23.877018758148004, ""capacity_utilization"": 4697855.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9965920344719066, ""p_meet"": 0.85, ""mean_cost"": 22431437.53852389, ""mcse_cost"": 8805.74440628304, ""mean_shortage_days"": 3.060418948521358, ""mean_cost_per_unit"": 23.877018758148004, ""capacity_utilization"": 4697855.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 365.0 and 1095.0; no threshold inside the recorded range,,
S8,norepinephrine_1mgml_4ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,False,False,,infeasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9965920344719066, ""p_meet"": 0.85, ""mean_cost"": 22431437.53852389, ""mcse_cost"": 8805.74440628304, ""mean_shortage_days"": 3.060418948521358, ""mean_cost_per_unit"": 23.877018758148004, ""capacity_utilization"": 4697855.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9965920344719066, ""p_meet"": 0.85, ""mean_cost"": 22431437.53852389, ""mcse_cost"": 8805.74440628304, ""mean_shortage_days"": 3.060418948521358, ""mean_cost_per_unit"": 23.877018758148004, ""capacity_utilization"": 4697855.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S8,norepinephrine_1mgml_4ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9965920344719066, ""p_meet"": 0.85, ""mean_cost"": 14052435.574886467, ""mcse_cost"": 8805.744406283091, ""mean_shortage_days"": 3.060418948521358, ""mean_cost_per_unit"": 14.957807880290051, ""capacity_utilization"": 4697855.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9965920344719066, ""p_meet"": 0.85, ""mean_cost"": 42541042.25124884, ""mcse_cost"": 8805.744406283107, ""mean_shortage_days"": 3.060418948521358, ""mean_cost_per_unit"": 45.28312486500194, ""capacity_utilization"": 4697855.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S8,norepinephrine_1mgml_4ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,True,49.375,feasible_above,"[{""value"": 30.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9599235267327803, ""p_meet"": 0.1, ""mean_cost"": 22316656.82050567, ""mcse_cost"": 13878.833492226491, ""mean_shortage_days"": 44.46608707557502, ""mean_cost_per_unit"": 24.6641075917087, ""capacity_utilization"": 4525341.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.99948324646401, ""p_meet"": 1.0, ""mean_cost"": 22452164.33062692, ""mcse_cost"": 7613.44368259755, ""mean_shortage_days"": 0.7601040525739321, ""mean_cost_per_unit"": 23.828876542655674, ""capacity_utilization"": 4711298.5, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 50.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9970234623271967, ""p_meet"": 0.9, ""mean_cost"": 22436550.100548718, ""mcse_cost"": 8538.842270147703, ""mean_shortage_days"": 2.7903819824753553, ""mean_cost_per_unit"": 23.867227925043895, ""capacity_utilization"": 4700762.55, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 40.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9935062382827884, ""p_meet"": 0.8, ""mean_cost"": 22422172.52827955, ""mcse_cost"": 10680.45260159295, ""mean_shortage_days"": 5.770789978094195, ""mean_cost_per_unit"": 23.94237707805499, ""capacity_utilization"": 4683297.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 45.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9965920344719066, ""p_meet"": 0.85, ""mean_cost"": 22431437.53852389, ""mcse_cost"": 8805.74440628304, ""mean_shortage_days"": 3.060418948521358, ""mean_cost_per_unit"": 23.877018758148004, ""capacity_utilization"": 4697855.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 47.5, ""strategy_id"": ""S8"", ""mean_fill"": 0.9966733887147091, ""p_meet"": 0.85, ""mean_cost"": 22427839.855244964, ""mcse_cost"": 9168.512296188059, ""mean_shortage_days"": 2.9504038882803942, ""mean_cost_per_unit"": 23.87084474953672, ""capacity_utilization"": 4698298.4, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 48.75, ""strategy_id"": ""S8"", ""mean_fill"": 0.9969741948379924, ""p_meet"": 0.85, ""mean_cost"": 22431125.64593521, ""mcse_cost"": 9138.710169101518, ""mean_shortage_days"": 2.7103710295728365, ""mean_cost_per_unit"": 23.86616066987937, ""capacity_utilization"": 4699863.05, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,48.75,50.0
S8,norepinephrine_1mgml_4ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9967069279083504, ""p_meet"": 0.85, ""mean_cost"": 22442918.206474476, ""mcse_cost"": 9864.104043866315, ""mean_shortage_days"": 2.8603915662650605, ""mean_cost_per_unit"": 23.88602405182941, ""capacity_utilization"": 4698457.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S8"", ""mean_fill"": 0.9753865502441548, ""p_meet"": 0.35, ""mean_cost"": 22355748.00011749, ""mcse_cost"": 12492.071407127565, ""mean_shortage_days"": 31.224274370208104, ""mean_cost_per_unit"": 24.319209517553222, ""capacity_utilization"": 4597580.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
S9,norepinephrine_1mgml_4ml,capacity_utilization,product.annual_demand_units,500000.0,900000.0,1800000.0,True,False,642187.5,feasible_below,"[{""value"": 500000.0, ""strategy_id"": ""S9"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 22167879.02551537, ""mcse_cost"": 4489.89385305564, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 42.32751545387717, ""capacity_utilization"": 2618716.6, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1800000.0, ""strategy_id"": ""S9"", ""mean_fill"": 0.8804712934371881, ""p_meet"": 0.0, ""mean_cost"": 24960934.451929502, ""mcse_cost"": 33364.79888281911, ""mean_shortage_days"": 93.94286007667031, ""mean_cost_per_unit"": 15.031751631220668, ""capacity_utilization"": 8309391.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1150000.0, ""strategy_id"": ""S9"", ""mean_fill"": 0.9819272057578269, ""p_meet"": 0.6, ""mean_cost"": 23905499.07724009, ""mcse_cost"": 18644.35203527047, ""mean_shortage_days"": 18.162486308871852, ""mean_cost_per_unit"": 20.217678985953096, ""capacity_utilization"": 5915104.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 825000.0, ""strategy_id"": ""S9"", ""mean_fill"": 0.9967396988502701, ""p_meet"": 0.85, ""mean_cost"": 23068169.527176004, ""mcse_cost"": 8347.794148478322, ""mean_shortage_days"": 2.590354600219058, ""mean_cost_per_unit"": 26.784245736343316, ""capacity_utilization"": 4306910.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 662500.0, ""strategy_id"": ""S9"", ""mean_fill"": 0.9981318060276371, ""p_meet"": 0.85, ""mean_cost"": 22618320.63898302, ""mcse_cost"": 5432.189876873016, ""mean_shortage_days"": 1.530209474260679, ""mean_cost_per_unit"": 32.65644421722778, ""capacity_utilization"": 3463371.4, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 581250.0, ""strategy_id"": ""S9"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 22394851.338989504, ""mcse_cost"": 5654.806209293389, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 36.78352000920036, ""capacity_utilization"": 3044253.25, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 621875.0, ""strategy_id"": ""S9"", ""mean_fill"": 0.999679875938063, ""p_meet"": 1.0, ""mean_cost"": 22508869.417390294, ""mcse_cost"": 5330.145297355032, ""mean_shortage_days"": 0.46006297918948513, ""mean_cost_per_unit"": 34.56681788256697, ""capacity_utilization"": 3255993.8, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,621875.0,662500.0
S9,norepinephrine_1mgml_4ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,False,False,,infeasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S9"", ""mean_fill"": 0.9952723752151158, ""p_meet"": 0.85, ""mean_cost"": 20401037.243401214, ""mcse_cost"": 10382.267730795216, ""mean_shortage_days"": 3.9005339539978094, ""mean_cost_per_unit"": 21.74660625623479, ""capacity_utilization"": 4691573.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S9"", ""mean_fill"": 0.9952723752151158, ""p_meet"": 0.85, ""mean_cost"": 29026824.55513106, ""mcse_cost"": 10382.267730795169, ""mean_shortage_days"": 3.9005339539978094, ""mean_cost_per_unit"": 30.941692571726396, ""capacity_utilization"": 4691573.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S9,norepinephrine_1mgml_4ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,False,False,,infeasible_everywhere,"[{""value"": 14.0, ""strategy_id"": ""S9"", ""mean_fill"": 0.9952723752151158, ""p_meet"": 0.85, ""mean_cost"": 23276299.680644494, ""mcse_cost"": 10382.267730795264, ""mean_shortage_days"": 3.9005339539978094, ""mean_cost_per_unit"": 24.811635028065318, ""capacity_utilization"": 4691573.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S9"", ""mean_fill"": 0.9943197875711689, ""p_meet"": 0.8, ""mean_cost"": 23259764.54829851, ""mcse_cost"": 10655.39509185472, ""mean_shortage_days"": 4.620632530120481, ""mean_cost_per_unit"": 24.817542032554833, ""capacity_utilization"": 4687340.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 14.0 and 18.0; no threshold inside the recorded range,,
